<http://www.wikidata.org/entity/Q1520>
<http://www.wikidata.org/entity/Q1963>
<http://www.wikidata.org/entity/Q2634>
<http://www.wikidata.org/entity/Q2145>
<http://www.wikidata.org/entity/Q1861>
<http://www.wikidata.org/entity/Q1903>
<http://www.wikidata.org/entity/Q1720>
<http://www.wikidata.org/entity/Q2112>
<http://www.wikidata.org/entity/Q1842>
<http://www.wikidata.org/entity/Q2280>
<http://www.wikidata.org/entity/Q2107>
<http://www.wikidata.org/entity/Q1715>
<http://www.wikidata.org/entity/Q1733>
<http://www.wikidata.org/entity/Q1780>
<http://www.wikidata.org/entity/Q1770>
<http://www.wikidata.org/entity/Q1891>
<http://www.wikidata.org/entity/Q1850>
<http://www.wikidata.org/entity/Q2880>
<http://www.wikidata.org/entity/Q2090>
<http://www.wikidata.org/entity/Q2203>
<http://www.wikidata.org/entity/Q1709>
<http://www.wikidata.org/entity/Q1792>
<http://www.wikidata.org/entity/Q1748>
<http://www.wikidata.org/entity/Q2904>
<http://www.wikidata.org/entity/Q2288>
<http://www.wikidata.org/entity/Q1947>
<http://www.wikidata.org/entity/Q2337>
<http://www.wikidata.org/entity/Q2656>
<http://www.wikidata.org/entity/Q2865>
<http://www.wikidata.org/entity/Q1953>
<http://www.wikidata.org/entity/Q1794>
<http://www.wikidata.org/entity/Q1960>
<http://www.wikidata.org/entity/Q2028>
<http://www.wikidata.org/entity/Q2706>
<http://www.wikidata.org/entity/Q2758>
<http://www.wikidata.org/entity/Q2770>
<http://www.wikidata.org/entity/Q2910>
<http://www.wikidata.org/entity/Q2684>
<http://www.wikidata.org/entity/Q1895>
<http://www.wikidata.org/entity/Q1735>
<http://www.wikidata.org/entity/Q1800>
<http://www.wikidata.org/entity/Q2214>
<http://www.wikidata.org/entity/Q2746>
<http://www.wikidata.org/entity/Q2814>
<http://www.wikidata.org/entity/Q1764>
<http://www.wikidata.org/entity/Q2765>
<http://www.wikidata.org/entity/Q2805>
<http://www.wikidata.org/entity/Q2837>
<http://www.wikidata.org/entity/Q2795>
<http://www.wikidata.org/entity/Q1867>
<http://www.wikidata.org/entity/Q2143>
<http://www.wikidata.org/entity/Q2678>
<http://www.wikidata.org/entity/Q2749>
<http://www.wikidata.org/entity/Q1877>
<http://www.wikidata.org/entity/Q2082>
<http://www.wikidata.org/entity/Q3001>
<http://www.wikidata.org/entity/Q3323>
<http://www.wikidata.org/entity/Q3646>
<http://www.wikidata.org/entity/Q3761>
<http://www.wikidata.org/entity/Q3750>
<http://www.wikidata.org/entity/Q3751>
<http://www.wikidata.org/entity/Q3825>
<http://www.wikidata.org/entity/Q3881>
<http://www.wikidata.org/entity/Q3415>
<http://www.wikidata.org/entity/Q3519>
<http://www.wikidata.org/entity/Q3141>
<http://www.wikidata.org/entity/Q2936>
<http://www.wikidata.org/entity/Q3183>
<http://www.wikidata.org/entity/Q3033>
<http://www.wikidata.org/entity/Q3306>
<http://www.wikidata.org/entity/Q3780>
<http://www.wikidata.org/entity/Q3604>
<http://www.wikidata.org/entity/Q3826>
<http://www.wikidata.org/entity/Q3889>
<http://www.wikidata.org/entity/Q3376>
<http://www.wikidata.org/entity/Q3832>
<http://www.wikidata.org/entity/Q3110>
<http://www.wikidata.org/entity/Q3909>
<http://www.wikidata.org/entity/Q2966>
<http://www.wikidata.org/entity/Q3132>
<http://www.wikidata.org/entity/Q3185>
<http://www.wikidata.org/entity/Q3138>
<http://www.wikidata.org/entity/Q3070>
<http://www.wikidata.org/entity/Q3014>
<http://www.wikidata.org/entity/Q3766>
<http://www.wikidata.org/entity/Q3748>
<http://www.wikidata.org/entity/Q3688>
<http://www.wikidata.org/entity/Q3012>
<http://www.wikidata.org/entity/Q3130>
<http://www.wikidata.org/entity/Q3805>
<http://www.wikidata.org/entity/Q3579>
<http://www.wikidata.org/entity/Q3046>
<http://www.wikidata.org/entity/Q3126>
<http://www.wikidata.org/entity/Q3768>
<http://www.wikidata.org/entity/Q3818>
<http://www.wikidata.org/entity/Q2978>
<http://www.wikidata.org/entity/Q2999>
<http://www.wikidata.org/entity/Q3042>
<http://www.wikidata.org/entity/Q3150>
<http://www.wikidata.org/entity/Q3214>
<http://www.wikidata.org/entity/Q3426>
<http://www.wikidata.org/entity/Q3624>
<http://www.wikidata.org/entity/Q3561>
<http://www.wikidata.org/entity/Q3718>
<http://www.wikidata.org/entity/Q3915>
<http://www.wikidata.org/entity/Q3437>
<http://www.wikidata.org/entity/Q3870>
<http://www.wikidata.org/entity/Q3551>
<http://www.wikidata.org/entity/Q3572>
<http://www.wikidata.org/entity/Q3630>
<http://www.wikidata.org/entity/Q2973>
<http://www.wikidata.org/entity/Q3876>
<http://www.wikidata.org/entity/Q3711>
<http://www.wikidata.org/entity/Q3642>
<http://www.wikidata.org/entity/Q3859>
<http://www.wikidata.org/entity/Q3764>
<http://www.wikidata.org/entity/Q3004>
<http://www.wikidata.org/entity/Q3792>
<http://www.wikidata.org/entity/Q3069>
<http://www.wikidata.org/entity/Q3897>
<http://www.wikidata.org/entity/Q2942>
<http://www.wikidata.org/entity/Q2971>
<http://www.wikidata.org/entity/Q3085>
<http://www.wikidata.org/entity/Q3238>
<http://www.wikidata.org/entity/Q3674>
<http://www.wikidata.org/entity/Q3787>
<http://www.wikidata.org/entity/Q3820>
<http://www.wikidata.org/entity/Q3856>
<http://www.wikidata.org/entity/Q3050>
<http://www.wikidata.org/entity/Q3901>
<http://www.wikidata.org/entity/Q3274>
<http://www.wikidata.org/entity/Q3544>
<http://www.wikidata.org/entity/Q3894>
<http://www.wikidata.org/entity/Q3777>
<http://www.wikidata.org/entity/Q3097>
<http://www.wikidata.org/entity/Q3117>
<http://www.wikidata.org/entity/Q3774>
<http://www.wikidata.org/entity/Q3844>
<http://www.wikidata.org/entity/Q3114>
<http://www.wikidata.org/entity/Q3200>
<http://www.wikidata.org/entity/Q3037>
<http://www.wikidata.org/entity/Q2938>
<http://www.wikidata.org/entity/Q2948>
<http://www.wikidata.org/entity/Q3659>
<http://www.wikidata.org/entity/Q3882>
<http://www.wikidata.org/entity/Q3075>
<http://www.wikidata.org/entity/Q3739>
<http://www.wikidata.org/entity/Q3104>
<http://www.wikidata.org/entity/Q3167>
<http://www.wikidata.org/entity/Q3733>
<http://www.wikidata.org/entity/Q3854>
<http://www.wikidata.org/entity/Q3871>
<http://www.wikidata.org/entity/Q3868>
<http://www.wikidata.org/entity/Q3612>
<http://www.wikidata.org/entity/Q3866>
<http://www.wikidata.org/entity/Q3927>
<http://www.wikidata.org/entity/Q4582>
<http://www.wikidata.org/entity/Q8042>
<http://www.wikidata.org/entity/Q4454>
<http://www.wikidata.org/entity/Q5206>
<http://www.wikidata.org/entity/Q5449>
<http://www.wikidata.org/entity/Q5713>
<http://www.wikidata.org/entity/Q5779>
<http://www.wikidata.org/entity/Q5826>
<http://www.wikidata.org/entity/Q5869>
<http://www.wikidata.org/entity/Q6106>
<http://www.wikidata.org/entity/Q6225>
<http://www.wikidata.org/entity/Q6441>
<http://www.wikidata.org/entity/Q6640>
<http://www.wikidata.org/entity/Q6816>
<http://www.wikidata.org/entity/Q7550>
<http://www.wikidata.org/entity/Q7525>
<http://www.wikidata.org/entity/Q8131>
<http://www.wikidata.org/entity/Q8247>
<http://www.wikidata.org/entity/Q6046>
<http://www.wikidata.org/entity/Q7003>
<http://www.wikidata.org/entity/Q5092>
<http://www.wikidata.org/entity/Q5627>
<http://www.wikidata.org/entity/Q3926>
<http://www.wikidata.org/entity/Q4035>
<http://www.wikidata.org/entity/Q5112>
<http://www.wikidata.org/entity/Q5088>
<http://www.wikidata.org/entity/Q6506>
<http://www.wikidata.org/entity/Q7568>
<http://www.wikidata.org/entity/Q8158>
<http://www.wikidata.org/entity/Q4361>
<http://www.wikidata.org/entity/Q6602>
<http://www.wikidata.org/entity/Q6526>
<http://www.wikidata.org/entity/Q6548>
<http://www.wikidata.org/entity/Q7880>
<http://www.wikidata.org/entity/Q5954>
<http://www.wikidata.org/entity/Q3992>
<http://www.wikidata.org/entity/Q4803>
<http://www.wikidata.org/entity/Q4093>
<http://www.wikidata.org/entity/Q7261>
<http://www.wikidata.org/entity/Q5326>
<http://www.wikidata.org/entity/Q5337>
<http://www.wikidata.org/entity/Q5838>
<http://www.wikidata.org/entity/Q6014>
<http://www.wikidata.org/entity/Q6252>
<http://www.wikidata.org/entity/Q6509>
<http://www.wikidata.org/entity/Q7248>
<http://www.wikidata.org/entity/Q7578>
<http://www.wikidata.org/entity/Q8156>
<http://www.wikidata.org/entity/Q5083>
<http://www.wikidata.org/entity/Q6221>
<http://www.wikidata.org/entity/Q6647>
<http://www.wikidata.org/entity/Q3929>
<http://www.wikidata.org/entity/Q5468>
<http://www.wikidata.org/entity/Q5972>
<http://www.wikidata.org/entity/Q4469>
<http://www.wikidata.org/entity/Q3977>
<http://www.wikidata.org/entity/Q5753>
<http://www.wikidata.org/entity/Q5989>
<http://www.wikidata.org/entity/Q5540>
<http://www.wikidata.org/entity/Q5967>
<http://www.wikidata.org/entity/Q6730>
<http://www.wikidata.org/entity/Q7782>
<http://www.wikidata.org/entity/Q5465>
<http://www.wikidata.org/entity/Q8252>
<http://www.wikidata.org/entity/Q3935>
<http://www.wikidata.org/entity/Q5343>
<http://www.wikidata.org/entity/Q6761>
<http://www.wikidata.org/entity/Q8129>
<http://www.wikidata.org/entity/Q4301>
<http://www.wikidata.org/entity/Q6346>
<http://www.wikidata.org/entity/Q5384>
<http://www.wikidata.org/entity/Q8133>
<http://www.wikidata.org/entity/Q5087>
<http://www.wikidata.org/entity/Q5426>
<http://www.wikidata.org/entity/Q5815>
<http://www.wikidata.org/entity/Q5979>
<http://www.wikidata.org/entity/Q6487>
<http://www.wikidata.org/entity/Q6537>
<http://www.wikidata.org/entity/Q7592>
<http://www.wikidata.org/entity/Q3919>
<http://www.wikidata.org/entity/Q5332>
<http://www.wikidata.org/entity/Q5781>
<http://www.wikidata.org/entity/Q5784>
<http://www.wikidata.org/entity/Q6576>
<http://www.wikidata.org/entity/Q7038>
<http://www.wikidata.org/entity/Q4629>
<http://www.wikidata.org/entity/Q4970>
<http://www.wikidata.org/entity/Q5168>
<http://www.wikidata.org/entity/Q5196>
<http://www.wikidata.org/entity/Q5987>
<http://www.wikidata.org/entity/Q3921>
<http://www.wikidata.org/entity/Q4709>
<http://www.wikidata.org/entity/Q5917>
<http://www.wikidata.org/entity/Q7859>
<http://www.wikidata.org/entity/Q5470>
<http://www.wikidata.org/entity/Q5764>
<http://www.wikidata.org/entity/Q5974>
<http://www.wikidata.org/entity/Q6610>
<http://www.wikidata.org/entity/Q7786>
<http://www.wikidata.org/entity/Q9365>
<http://www.wikidata.org/entity/Q10127>
<http://www.wikidata.org/entity/Q10394>
<http://www.wikidata.org/entity/Q10686>
<http://www.wikidata.org/entity/Q11447>
<http://www.wikidata.org/entity/Q11450>
<http://www.wikidata.org/entity/Q11711>
<http://www.wikidata.org/entity/Q12193>
<http://www.wikidata.org/entity/Q12892>
<http://www.wikidata.org/entity/Q13329>
<http://www.wikidata.org/entity/Q13379>
<http://www.wikidata.org/entity/Q13629>
<http://www.wikidata.org/entity/Q13666>
<http://www.wikidata.org/entity/Q9863>
<http://www.wikidata.org/entity/Q12439>
<http://www.wikidata.org/entity/Q10690>
<http://www.wikidata.org/entity/Q8851>
<http://www.wikidata.org/entity/Q12233>
<http://www.wikidata.org/entity/Q9270>
<http://www.wikidata.org/entity/Q11027>
<http://www.wikidata.org/entity/Q13498>
<http://www.wikidata.org/entity/Q13369>
<http://www.wikidata.org/entity/Q8673>
<http://www.wikidata.org/entity/Q10397>
<http://www.wikidata.org/entity/Q13670>
<http://www.wikidata.org/entity/Q11568>
<http://www.wikidata.org/entity/Q12886>
<http://www.wikidata.org/entity/Q13410>
<http://www.wikidata.org/entity/Q9347>
<http://www.wikidata.org/entity/Q11434>
<http://www.wikidata.org/entity/Q11026>
<http://www.wikidata.org/entity/Q11025>
<http://www.wikidata.org/entity/Q11443>
<http://www.wikidata.org/entity/Q8254>
<http://www.wikidata.org/entity/Q9022>
<http://www.wikidata.org/entity/Q10393>
<http://www.wikidata.org/entity/Q11909>
<http://www.wikidata.org/entity/Q11445>
<http://www.wikidata.org/entity/Q13377>
<http://www.wikidata.org/entity/Q12191>
<http://www.wikidata.org/entity/Q11462>
<http://www.wikidata.org/entity/Q10086>
<http://www.wikidata.org/entity/Q13362>
<http://www.wikidata.org/entity/Q12887>
<http://www.wikidata.org/entity/Q9361>
<http://www.wikidata.org/entity/Q10282>
<http://www.wikidata.org/entity/Q11021>
<http://www.wikidata.org/entity/Q11977>
<http://www.wikidata.org/entity/Q8678>
<http://www.wikidata.org/entity/Q13030>
<http://www.wikidata.org/entity/Q9310>
<http://www.wikidata.org/entity/Q8818>
<http://www.wikidata.org/entity/Q9920>
<http://www.wikidata.org/entity/Q10124>
<http://www.wikidata.org/entity/Q10391>
<http://www.wikidata.org/entity/Q13486>
<http://www.wikidata.org/entity/Q12994>
<http://www.wikidata.org/entity/Q8969>
<http://www.wikidata.org/entity/Q10103>
<http://www.wikidata.org/entity/Q10399>
<http://www.wikidata.org/entity/Q11959>
<http://www.wikidata.org/entity/Q10395>
<http://www.wikidata.org/entity/Q9824>
<http://www.wikidata.org/entity/Q10400>
<http://www.wikidata.org/entity/Q11720>
<http://www.wikidata.org/entity/Q10396>
<http://www.wikidata.org/entity/Q11441>
<http://www.wikidata.org/entity/Q12246>
<http://www.wikidata.org/entity/Q13464>
<http://www.wikidata.org/entity/Q8686>
<http://www.wikidata.org/entity/Q9326>
<http://www.wikidata.org/entity/Q10104>
<http://www.wikidata.org/entity/Q10566>
<http://www.wikidata.org/entity/Q11283>
<http://www.wikidata.org/entity/Q11506>
<http://www.wikidata.org/entity/Q11739>
<http://www.wikidata.org/entity/Q11746>
<http://www.wikidata.org/entity/Q13364>
<http://www.wikidata.org/entity/Q12273>
<http://www.wikidata.org/entity/Q11854>
<http://www.wikidata.org/entity/Q10392>
<http://www.wikidata.org/entity/Q11449>
<http://www.wikidata.org/entity/Q9125>
<http://www.wikidata.org/entity/Q8385>
<http://www.wikidata.org/entity/Q8717>
<http://www.wikidata.org/entity/Q10128>
<http://www.wikidata.org/entity/Q11910>
<http://www.wikidata.org/entity/Q12258>
<http://www.wikidata.org/entity/Q8621>
<http://www.wikidata.org/entity/Q9777>
<http://www.wikidata.org/entity/Q11736>
<http://www.wikidata.org/entity/Q11017>
<http://www.wikidata.org/entity/Q11194>
<http://www.wikidata.org/entity/Q13298>
<http://www.wikidata.org/entity/Q13360>
<http://www.wikidata.org/entity/Q9832>
<http://www.wikidata.org/entity/Q8471>
<http://www.wikidata.org/entity/Q8757>
<http://www.wikidata.org/entity/Q8684>
<http://www.wikidata.org/entity/Q13367>
<http://www.wikidata.org/entity/Q13695>
<http://www.wikidata.org/entity/Q14181>
<http://www.wikidata.org/entity/Q14126>
<http://www.wikidata.org/entity/Q14440>
<http://www.wikidata.org/entity/Q15174>
<http://www.wikidata.org/entity/Q15682>
<http://www.wikidata.org/entity/Q16559>
<http://www.wikidata.org/entity/Q16558>
<http://www.wikidata.org/entity/Q19157>
<http://www.wikidata.org/entity/Q19313>
<http://www.wikidata.org/entity/Q19316>
<http://www.wikidata.org/entity/Q21194>
<http://www.wikidata.org/entity/Q23556>
<http://www.wikidata.org/entity/Q24603>
<http://www.wikidata.org/entity/Q20929>
<http://www.wikidata.org/entity/Q20714>
<http://www.wikidata.org/entity/Q22595>
<http://www.wikidata.org/entity/Q18383>
<http://www.wikidata.org/entity/Q16555>
<http://www.wikidata.org/entity/Q16567>
<http://www.wikidata.org/entity/Q23154>
<http://www.wikidata.org/entity/Q23443>
<http://www.wikidata.org/entity/Q18575>
<http://www.wikidata.org/entity/Q16563>
<http://www.wikidata.org/entity/Q23661>
<http://www.wikidata.org/entity/Q16568>
<http://www.wikidata.org/entity/Q16739>
<http://www.wikidata.org/entity/Q17042>
<http://www.wikidata.org/entity/Q23768>
<http://www.wikidata.org/entity/Q17943>
<http://www.wikidata.org/entity/Q16562>
<http://www.wikidata.org/entity/Q18125>
<http://www.wikidata.org/entity/Q23044>
<http://www.wikidata.org/entity/Q14155>
<http://www.wikidata.org/entity/Q16553>
<http://www.wikidata.org/entity/Q23197>
<http://www.wikidata.org/entity/Q17151>
<http://www.wikidata.org/entity/Q19660>
<http://www.wikidata.org/entity/Q16552>
<http://www.wikidata.org/entity/Q18780>
<http://www.wikidata.org/entity/Q23051>
<http://www.wikidata.org/entity/Q18013>
<http://www.wikidata.org/entity/Q19689>
<http://www.wikidata.org/entity/Q23482>
<http://www.wikidata.org/entity/Q16554>
<http://www.wikidata.org/entity/Q14773>
<http://www.wikidata.org/entity/Q17139>
<http://www.wikidata.org/entity/Q16565>
<http://www.wikidata.org/entity/Q16557>
<http://www.wikidata.org/entity/Q16556>
<http://www.wikidata.org/entity/Q15468>
<http://www.wikidata.org/entity/Q16868>
<http://www.wikidata.org/entity/Q18094>
<http://www.wikidata.org/entity/Q15679>
<http://www.wikidata.org/entity/Q15681>
<http://www.wikidata.org/entity/Q23551>
<http://www.wikidata.org/entity/Q14525>
<http://www.wikidata.org/entity/Q14495>
<http://www.wikidata.org/entity/Q14467>
<http://www.wikidata.org/entity/Q15092>
<http://www.wikidata.org/entity/Q15379>
<http://www.wikidata.org/entity/Q16910>
<http://www.wikidata.org/entity/Q23185>
<http://www.wikidata.org/entity/Q23438>
<http://www.wikidata.org/entity/Q15826>
<http://www.wikidata.org/entity/Q23025>
<http://www.wikidata.org/entity/Q19491>
<http://www.wikidata.org/entity/Q19153>
<http://www.wikidata.org/entity/Q20927>
<http://www.wikidata.org/entity/Q14128>
<http://www.wikidata.org/entity/Q14501>
<http://www.wikidata.org/entity/Q15378>
<http://www.wikidata.org/entity/Q15674>
<http://www.wikidata.org/entity/Q15760>
<http://www.wikidata.org/entity/Q15846>
<http://www.wikidata.org/entity/Q21197>
<http://www.wikidata.org/entity/Q18970>
<http://www.wikidata.org/entity/Q15767>
<http://www.wikidata.org/entity/Q23564>
<http://www.wikidata.org/entity/Q16666>
<http://www.wikidata.org/entity/Q15845>
<http://www.wikidata.org/entity/Q14499>
<http://www.wikidata.org/entity/Q14169>
<http://www.wikidata.org/entity/Q14492>
<http://www.wikidata.org/entity/Q14635>
<http://www.wikidata.org/entity/Q14636>
<http://www.wikidata.org/entity/Q14960>
<http://www.wikidata.org/entity/Q18808>
<http://www.wikidata.org/entity/Q14182>
<http://www.wikidata.org/entity/Q15095>
<http://www.wikidata.org/entity/Q14168>
<http://www.wikidata.org/entity/Q15695>
<http://www.wikidata.org/entity/Q15847>
<http://www.wikidata.org/entity/Q16959>
<http://www.wikidata.org/entity/Q20921>
<http://www.wikidata.org/entity/Q23436>
<http://www.wikidata.org/entity/Q15470>
<http://www.wikidata.org/entity/Q19151>
<http://www.wikidata.org/entity/Q23430>
<http://www.wikidata.org/entity/Q14409>
<http://www.wikidata.org/entity/Q25409>
<http://www.wikidata.org/entity/Q27860>
<http://www.wikidata.org/entity/Q27660>
<http://www.wikidata.org/entity/Q28260>
<http://www.wikidata.org/entity/Q28441>
<http://www.wikidata.org/entity/Q28848>
<http://www.wikidata.org/entity/Q28996>
<http://www.wikidata.org/entity/Q30996>
<http://www.wikidata.org/entity/Q33345>
<http://www.wikidata.org/entity/Q33377>
<http://www.wikidata.org/entity/Q33469>
<http://www.wikidata.org/entity/Q33486>
<http://www.wikidata.org/entity/Q34116>
<http://www.wikidata.org/entity/Q34370>
<http://www.wikidata.org/entity/Q34600>
<http://www.wikidata.org/entity/Q34647>
<http://www.wikidata.org/entity/Q34692>
<http://www.wikidata.org/entity/Q28198>
<http://www.wikidata.org/entity/Q34664>
<http://www.wikidata.org/entity/Q33959>
<http://www.wikidata.org/entity/Q34804>
<http://www.wikidata.org/entity/Q26906>
<http://www.wikidata.org/entity/Q28218>
<http://www.wikidata.org/entity/Q29364>
<http://www.wikidata.org/entity/Q24861>
<http://www.wikidata.org/entity/Q34739>
<http://www.wikidata.org/entity/Q25804>
<http://www.wikidata.org/entity/Q34218>
<http://www.wikidata.org/entity/Q25270>
<http://www.wikidata.org/entity/Q26887>
<http://www.wikidata.org/entity/Q25319>
<http://www.wikidata.org/entity/Q28979>
<http://www.wikidata.org/entity/Q24639>
<http://www.wikidata.org/entity/Q34109>
<http://www.wikidata.org/entity/Q34261>
<http://www.wikidata.org/entity/Q28237>
<http://www.wikidata.org/entity/Q33147>
<http://www.wikidata.org/entity/Q26793>
<http://www.wikidata.org/entity/Q33405>
<http://www.wikidata.org/entity/Q25732>
<http://www.wikidata.org/entity/Q34183>
<http://www.wikidata.org/entity/Q26837>
<http://www.wikidata.org/entity/Q25410>
<http://www.wikidata.org/entity/Q25444>
<http://www.wikidata.org/entity/Q30974>
<http://www.wikidata.org/entity/Q24879>
<http://www.wikidata.org/entity/Q25262>
<http://www.wikidata.org/entity/Q26134>
<http://www.wikidata.org/entity/Q26323>
<http://www.wikidata.org/entity/Q26406>
<http://www.wikidata.org/entity/Q26430>
<http://www.wikidata.org/entity/Q26590>
<http://www.wikidata.org/entity/Q27174>
<http://www.wikidata.org/entity/Q29962>
<http://www.wikidata.org/entity/Q31356>
<http://www.wikidata.org/entity/Q26600>
<http://www.wikidata.org/entity/Q33986>
<http://www.wikidata.org/entity/Q25331>
<http://www.wikidata.org/entity/Q25287>
<http://www.wikidata.org/entity/Q28587>
<http://www.wikidata.org/entity/Q31487>
<http://www.wikidata.org/entity/Q24826>
<http://www.wikidata.org/entity/Q30096>
<http://www.wikidata.org/entity/Q26101>
<http://www.wikidata.org/entity/Q28911>
<http://www.wikidata.org/entity/Q25281>
<http://www.wikidata.org/entity/Q25411>
<http://www.wikidata.org/entity/Q25475>
